  -9.6050000E-03   4.1249884E-01   5.5469902E+00   9.7828261E+00
  -8.6540000E-03   6.2656190E+00   1.5000103E+01   7.8139395E+00
  -5.6770000E-03   4.2921781E+00   1.5561595E+01   7.8139395E+00
  -1.3210000E-02   7.0622367E+00   1.3650944E+01   5.9637938E+00
   7.9880000E-03   2.9702297E+00   1.0994611E+01   1.4907965E+01
   9.9660000E-03   4.9380411E+00   1.0994611E+01   1.4458825E+01
   8.2230000E-03   3.9541345E+00   1.2698785E+01   1.4458825E+01
   8.0440000E-03   1.9863250E+00   1.2698785E+01   1.4458825E+01
   6.8500000E-03   1.0024184E+00   1.0994611E+01   1.4458825E+01
   5.2050000E-03   1.9863250E+00   9.2904372E+00   1.4458825E+01
   8.0730000E-03   3.9541345E+00   9.2904372E+00   1.4458825E+01
   7.1080000E-03   5.9532076E+00   1.2911655E+01   1.3200363E+01
   5.9800000E-03   4.4432390E+00   1.4220050E+01   1.3200363E+01
   6.9690000E-03   2.4655992E+00   1.4504393E+01   1.3200363E+01
   7.7710000E-03   6.4817601E-01   1.3674403E+01   1.3200363E+01
   7.0480000E-03  -4.3201026E-01   1.1993600E+01   1.3200363E+01
   4.3440000E-03  -4.3201026E-01   9.9956225E+00   1.3200363E+01
   2.6320000E-03   3.9541345E+00   1.5305384E+01   1.1381831E+01
   5.1870000E-03   1.9863250E+00   1.5305384E+01   1.1381831E+01
   7.1620000E-03   2.1338786E-01   1.4451581E+01   1.1381831E+01
   7.5710000E-03  -1.0135224E+00   1.2913085E+01   1.1381831E+01
   5.4880000E-03  -1.4514022E+00   1.0994611E+01   1.1381831E+01
   6.8910000E-03   2.1338786E-01   1.4451581E+01   9.3634146E+00
   7.3950000E-03   4.0960604E+00   8.6707715E+00   1.4323860E+01
  -2.3500000E-04   3.6486697E+00   5.9167623E+00   1.3339417E+01
   2.5480000E-03   5.5164257E+00   5.0637853E+00   1.3339417E+01
   2.7170000E-03   7.5521992E+00   1.3340128E+01   1.1831164E+01
  -5.2050000E-03   3.5802068E+00   4.4188880E+00   1.1831164E+01
  -1.9890000E-03   5.5218341E+00   3.7880143E+00   1.1831164E+01
   3.4080000E-03   7.5521992E+00   4.0014154E+00   1.1831164E+01
   3.6420000E-03   1.1241073E+01   1.0687602E+01   9.9810187E+00
   1.1200000E-04   1.0160956E+01   1.2432048E+01   9.9810187E+00
  -2.6680000E-03   8.5236129E+00   1.3668513E+01   9.9810187E+00
  -1.0532000E-02   2.6704927E+00   4.2154004E+00   9.9810187E+00
  -8.3880000E-03   4.5071590E+00   3.3008505E+00   9.9810187E+00
  -5.1930000E-03   1.0160956E+01   1.2432048E+01   8.0121321E+00
  -8.0130000E-03   8.5236129E+00   1.3668513E+01   8.0121321E+00
  -1.3255000E-02   7.5521992E+00   1.3340128E+01   6.1619864E+00
   9.7860000E-03   7.0387153E+00   8.6081668E+00   1.5299074E+01
   1.0448000E-02   9.0065267E+00   8.6081668E+00   1.4849934E+01
   1.0076000E-02   8.0226200E+00   1.0312341E+01   1.4849934E+01
   1.0115000E-02   6.0548106E+00   1.0312341E+01   1.4849934E+01
   8.4940000E-03   5.0709039E+00   8.6081668E+00   1.4849934E+01
   7.5050000E-03   6.0548106E+00   6.9039930E+00   1.4849934E+01
   9.3790000E-03   8.0226200E+00   6.9039930E+00   1.4849934E+01
   1.0416000E-02   1.0584590E+01   8.6081668E+00   1.3591472E+01
   9.2600000E-03   1.0021693E+01   1.0525211E+01   1.3591472E+01
   8.2240000E-03   8.5117246E+00   1.1833606E+01   1.3591472E+01
   8.8270000E-03   6.5340848E+00   1.2117949E+01   1.3591472E+01
   5.0080000E-03   6.5340848E+00   5.0983843E+00   1.3591472E+01
   8.3210000E-03   8.5117246E+00   5.3827276E+00   1.3591472E+01
   1.0406000E-02   1.0021693E+01   6.6911229E+00   1.3591472E+01
   9.8010000E-03   1.1460347E+01   8.6081668E+00   1.1772940E+01
   7.3840000E-03   1.1022467E+01   1.0526641E+01   1.1772940E+01
   5.1020000E-03   9.7955572E+00   1.2065137E+01   1.1772940E+01
   1.0049000E-02   9.7955572E+00   5.1511965E+00   1.1772940E+01
   1.1327000E-02   1.1022467E+01   6.6896924E+00   1.1772940E+01
   5.7950000E-03   8.5155947E+00   4.1091014E+00   1.1278996E+01
  -8.5420000E-03   4.5469642E+00   3.1719882E+00   9.7707432E+00
  -3.3220000E-03   6.4885915E+00   2.5411145E+00   9.7707432E+00
   3.3680000E-03   1.2207830E+01   9.4407025E+00   7.9205975E+00
  -2.5430000E-03   1.1127714E+01   1.1185148E+01   7.9205975E+00
  -1.0350000E-02   3.6372501E+00   2.9685006E+00   7.9205975E+00
  -6.1390000E-03   5.4739164E+00   2.0539507E+00   7.9205975E+00
   2.2650000E-03   1.2207830E+01   9.4407025E+00   5.9517109E+00
  -4.5660000E-03   1.1127714E+01   1.1185148E+01   5.9517109E+00
  -9.7580000E-03   9.4903702E+00   1.2421613E+01   5.9517109E+00
  -6.4360000E-03   1.0286988E+01   1.1072454E+01   4.1015652E+00
   9.5180000E-03   9.7238270E+00   4.6955269E+00   1.1175639E+01
   1.0605000E-02   1.2285797E+01   6.3997007E+00   9.9171781E+00
   7.9070000E-03   1.0212932E+01   3.1742616E+00   9.9171781E+00
   1.0418000E-02   1.1722900E+01   4.4826568E+00   9.9171781E+00
   1.0344000E-02   1.3161554E+01   6.3997007E+00   8.0986456E+00
   6.9980000E-03   1.2723674E+01   8.3181751E+00   8.0986456E+00
   1.0450000E-02   1.1496764E+01   2.9427304E+00   8.0986456E+00
   1.1388000E-02   1.2723674E+01   4.4812263E+00   8.0986456E+00
44   1886      0          MOLECULE-1
                   1.1051872E+01  -2.8447708E+00  -4.8531848E+00
                   1.4273458E+01  -3.5046272E+00  -5.5154374E+00
                   1.5009895E+01  -5.0677065E+00  -6.9307458E+00
                   1.5796348E+01  -1.9233952E+00  -4.1196064E+00
                   1.7673107E+01  -2.0716915E+00  -4.2596729E+00
                   1.4714429E+01  -1.9398037E-01  -2.5272591E+00
                   1.5870516E+01   1.2171272E+00  -1.2180550E+00
                   1.1840133E+01  -3.0400211E-01  -2.6492144E+00
                   1.1213761E+01   1.4670548E+00  -3.4575315E+00
                   1.0682498E+01  -6.0966151E-01   2.8345890E-05
                   1.1272333E+01  -2.4092495E+00   7.8372606E-01
                   1.1501657E+01   8.5729498E-01   1.1716263E+00
                   7.8298340E+00  -4.1010455E-01   1.8211289E-02
                   6.6472302E+00   1.9251999E+00   1.1266546E-02
                   7.7696008E+00   3.6230412E+00   3.0358448E-02
                   4.0345782E+00   2.1566120E+00   0.0000000E+00
                   3.2051831E+00   4.0054386E+00   2.3734958E-03
                   2.5444045E+00   0.0000000E+00   0.0000000E+00
                   3.7014630E+00  -2.3616851E+00   2.1312330E-02
                   2.5300370E+00  -4.0192469E+00   3.4780407E-02
                   6.2992542E+00  -2.5534072E+00   3.2280299E-02
                   7.1507572E+00  -4.3993067E+00   5.6164546E-02
                   0.0000000E+00   0.0000000E+00   0.0000000E+00
                  -1.3450068E+00   2.2958564E+00  -8.1819466E-02
                  -9.5345747E-01   3.3945942E+00   1.6088749E+00
                  -7.9500583E-01   3.3882730E+00  -1.7209640E+00
                  -4.1451631E+00   1.6763438E+00  -1.9825682E-01
                  -5.1962457E+00   3.4130889E+00  -2.3961726E-03
                  -4.6202383E+00   4.6872952E-01   1.3839106E+00
                  -4.9205536E+00   4.0868726E-01  -2.4981044E+00
                  -4.8251470E+00  -2.3219214E+00  -2.6069564E+00
                  -4.3718282E+00  -3.0401987E+00  -7.5433704E-01
                  -6.6332085E+00  -3.1108405E+00  -3.1726458E+00
                  -3.3839796E+00  -2.9941915E+00  -3.9045008E+00
                  -5.3821097E+00   1.7880436E+00  -4.6403639E+00
                  -5.1829874E+00   4.2788707E+00  -4.4613388E+00
                  -5.6584500E+00   5.6830656E+00  -6.4756185E+00
                  -5.4693319E+00   7.6904346E+00  -6.2014495E+00
                  -6.3415349E+00   4.7352829E+00  -8.7983828E+00
                  -6.6992128E+00   5.9631135E+00  -1.0372623E+01
                  -6.5296363E+00   2.1206543E+00  -8.9965754E+00
                  -7.0486931E+00   1.2593323E+00  -1.0763732E+01
                  -6.0533800E+00   6.1647397E-01  -6.9361542E+00
                  -6.1988701E+00  -1.3957044E+00  -7.0894374E+00
  -5.3880000E-03   1.0536728E+01  -6.4276724E+00  -1.9665339E+00
   5.7740000E-03   1.2555568E+01  -6.1374067E+00  -1.9665339E+00
  -8.5900000E-03   6.9851246E+00  -4.8032129E+00  -3.8229516E+00
  -1.0649000E-02   8.2375953E+00  -6.3737623E+00  -3.8229516E+00
  -1.2249000E-02   1.0047467E+01  -7.2453512E+00  -3.8229516E+00
  -7.6640000E-03   1.2056276E+01  -7.2453512E+00  -3.8229516E+00
   5.1540000E-03   8.2375953E+00   6.8422065E-01  -5.8834181E+00
  -5.1840000E-03   6.9851246E+00  -8.8632873E-01  -5.8834181E+00
  -9.3190000E-03   6.5381231E+00  -2.8447708E+00  -5.8834181E+00
  -1.0114000E-02   6.9851246E+00  -4.8032129E+00  -5.8834181E+00
  -1.0304000E-02   8.2375953E+00  -6.3737623E+00  -5.8834181E+00
  -1.0686000E-02   1.0047467E+01  -7.2453512E+00  -5.8834181E+00
  -1.8646000E-02   1.2056276E+01  -7.2453512E+00  -5.8834181E+00
   1.1669000E-02   1.2555568E+01   4.4786506E-01  -7.7398358E+00
  -1.5410000E-03   1.0536728E+01   7.3813075E-01  -7.7398358E+00
  -1.0920000E-02   8.6814428E+00  -1.0914868E-01  -7.7398358E+00
  -1.4242000E-02   7.5787517E+00  -1.8249707E+00  -7.7398358E+00
  -1.2752000E-02   7.5787517E+00  -3.8645709E+00  -7.7398358E+00
  -9.7370000E-03   8.6814428E+00  -5.5803930E+00  -7.7398358E+00
  -1.2089000E-02   1.0536728E+01  -6.4276724E+00  -7.7398358E+00
  -5.8430000E-03   1.2056276E+01  -1.1050929E+00  -9.0245168E+00
  -1.6301000E-02   1.0047467E+01  -1.1050929E+00  -9.0245168E+00
  -1.6747000E-02   9.0430645E+00  -2.8447708E+00  -9.0245168E+00
  -1.2701000E-02   1.0047467E+01  -4.5844488E+00  -9.0245168E+00
  -1.4389000E-02   1.1051872E+01  -2.8447708E+00  -9.4830135E+00
   1.7320000E-03   1.3784357E+01  -6.9064024E+00  -3.5312251E+00
   4.1600000E-04   1.5701138E+01  -6.6308104E+00  -3.5312251E+00
   2.5631000E-02   1.3784357E+01  -1.0285212E-01  -7.4996497E+00
  -2.3000000E-05   1.5265564E+01  -1.7862484E+00  -8.9521933E+00
   1.9390000E-03   1.3281351E+01  -1.7862484E+00  -8.9521933E+00
  -3.4190000E-03   1.5935861E+01  -6.6715264E+00  -3.7231060E+00
  -2.6999000E-02   1.4018681E+01  -8.1183536E+00  -5.0788143E+00
  -2.9635000E-02   1.6001109E+01  -8.1183536E+00  -5.0788143E+00
  -2.2774000E-02   1.7604929E+01  -6.9531088E+00  -5.0788143E+00
  -1.8772000E-02   1.8713758E+01  -5.0677065E+00  -6.9307458E+00
  -2.3330000E-02   1.1802255E+01  -6.9196380E+00  -6.9307458E+00
  -3.9355000E-02   1.3157964E+01  -8.2753463E+00  -6.9307458E+00
  -4.1925000E-02   1.5009895E+01  -8.7715695E+00  -6.9307458E+00
  -4.0853000E-02   1.6861827E+01  -8.2753463E+00  -6.9307458E+00
  -3.5998000E-02   1.8217535E+01  -6.9196380E+00  -6.9307458E+00
  -3.5097000E-02   1.8217535E+01  -5.0677065E+00  -8.7826773E+00
  -1.8990000E-02   1.7604929E+01  -3.1823042E+00  -8.7826773E+00
  -3.5210000E-03   1.6001109E+01  -2.0170595E+00  -8.7826773E+00
  -4.1524000E-02   1.2414861E+01  -6.9531088E+00  -8.7826773E+00
  -4.7348000E-02   1.4018681E+01  -8.1183536E+00  -8.7826773E+00
  -4.6279000E-02   1.6001109E+01  -8.1183536E+00  -8.7826773E+00
  -4.3534000E-02   1.7604929E+01  -6.9531088E+00  -8.7826773E+00
  -3.9916000E-02   1.6861827E+01  -5.0677065E+00  -1.0138386E+01
  -2.9826000E-02   1.5935861E+01  -3.4638866E+00  -1.0138386E+01
  -2.7622000E-02   1.4083929E+01  -3.4638866E+00  -1.0138386E+01
  -3.8248000E-02   1.3157964E+01  -5.0677065E+00  -1.0138386E+01
  -4.6499000E-02   1.4083929E+01  -6.6715264E+00  -1.0138386E+01
  -4.5652000E-02   1.5935861E+01  -6.6715264E+00  -1.0138386E+01
  -4.0813000E-02   1.5009895E+01  -5.0677065E+00  -1.0634609E+01
   8.2890000E-03   1.7780560E+01  -1.9233952E+00  -6.8285060E-01
   1.5536000E-02   1.6788454E+01  -3.6417741E+00  -6.8285060E-01
   2.0881000E-02   1.5307247E+01  -5.3251704E+00  -2.1353941E+00
   1.5040000E-02   1.7224028E+01  -5.0495784E+00  -2.1353941E+00
   1.4393000E-02   1.7224028E+01   1.2027879E+00  -6.1038187E+00
   2.5579000E-02   1.5307247E+01   1.4783799E+00  -6.1038187E+00
   1.5876000E-02   1.7780560E+01  -1.9233952E+00  -7.5563623E+00
   1.2450000E-02   1.6788454E+01  -2.0501637E-01  -7.5563623E+00
   2.6026000E-02   1.9539171E+01  -2.0716915E+00  -1.6912537E+00
   3.6434000E-02   2.0692464E+01  -2.0716915E+00  -3.2786236E+00
   2.4978000E-02   1.9986069E+01  -1.3088620E-01  -3.2786236E+00
   2.3109000E-02   1.8197413E+01  -5.0451772E+00  -3.2786236E+00
   3.4120000E-02   1.9986069E+01  -4.0124968E+00  -3.2786236E+00
   3.7806000E-02   2.0692464E+01  -2.0716915E+00  -5.2407223E+00
   3.2571000E-02   1.9986069E+01  -1.3088620E-01  -5.2407223E+00
   3.0819000E-02   1.9986069E+01  -4.0124968E+00  -5.2407223E+00
   2.9632000E-02   1.9539171E+01  -2.0716915E+00  -6.8280921E+00
   2.3730000E-02   1.8249753E+01  -2.9695721E-01  -6.8280921E+00
   6.9590000E-03   1.5706535E+01  -1.9123592E+00   9.0949677E-01
   3.9243000E-02   1.4225328E+01  -3.5957555E+00  -5.4304678E-01
   8.2380000E-03   1.7605613E+01  -2.0520308E+00  -5.4304678E-01
   7.3840000E-03   1.7605613E+01   1.6640700E+00  -4.5114714E+00
   3.0370000E-03   1.6142109E+01   2.9322028E+00  -4.5114714E+00
   2.2805000E-02   1.4225328E+01   3.2077947E+00  -4.5114714E+00
   3.9812000E-02   1.3722323E+01   1.5243985E+00  -5.9640149E+00
  -3.0547000E-02   1.5870516E+01   1.2171272E+00   2.4858079E+00
  -3.6112000E-02   1.7722447E+01   1.2171272E+00   1.9895848E+00
  -3.9122000E-02   1.6796482E+01   2.8209471E+00   1.9895848E+00
  -3.2066000E-02   1.4944550E+01   2.8209471E+00   1.9895848E+00
  -1.1672000E-02   1.4944550E+01  -3.8669274E-01   1.9895848E+00
  -2.4324000E-02   1.6796482E+01  -3.8669274E-01   1.9895848E+00
  -3.6903000E-02   1.9078156E+01   1.2171272E+00   6.3387646E-01
  -4.1155000E-02   1.8465550E+01   3.1025295E+00   6.3387646E-01
  -4.0324000E-02   1.6861730E+01   4.2677742E+00   6.3387646E-01
  -3.4287000E-02   1.4879302E+01   4.2677742E+00   6.3387646E-01
  -3.5200000E-03   1.6861730E+01  -1.8335199E+00   6.3387646E-01
  -2.3496000E-02   1.8465550E+01  -6.6827514E-01   6.3387646E-01
  -2.9241000E-02   1.9574379E+01   1.2171272E+00  -1.2180550E+00
  -3.7627000E-02   1.9078156E+01   3.0690586E+00  -1.2180550E+00
  -3.7380000E-02   1.7722447E+01   4.4247669E+00  -1.2180550E+00
  -3.2971000E-02   1.5870516E+01   4.9209901E+00  -1.2180550E+00
  -1.9824000E-02   1.4018585E+01   4.4247669E+00  -1.2180550E+00
  -5.1780000E-03   1.9078156E+01  -6.3480431E-01  -1.2180550E+00
  -7.9160000E-03   1.9078156E+01   1.2171272E+00  -3.0699865E+00
  -2.6208000E-02   1.8465550E+01   3.1025295E+00  -3.0699865E+00
  -2.5083000E-02   1.6861730E+01   4.2677742E+00  -3.0699865E+00
  -1.1604000E-02   1.4879302E+01   4.2677742E+00  -3.0699865E+00
  -3.2200000E-03   1.6796482E+01   2.8209471E+00  -4.4256948E+00
   2.2233000E-02   1.1738067E+01   4.4405405E+00  -2.4764821E+00
   2.9779000E-02   9.7040831E+00   4.0818951E+00  -2.4764821E+00
   2.6490000E-02   1.3526723E+01   3.4078600E+00  -4.4385808E+00
   2.4852000E-02   1.1738067E+01   4.4405405E+00  -4.4385808E+00
   2.4839000E-02   9.7040831E+00   4.0818951E+00  -4.4385808E+00
   1.6592000E-02   8.3764939E+00   2.4997352E+00  -4.4385808E+00
   3.9156000E-02   1.3079825E+01   1.4670548E+00  -6.0259507E+00
   2.5749000E-02   1.1790407E+01   3.2417890E+00  -6.0259507E+00
   2.0114000E-02   9.7040831E+00   2.5639009E+00  -6.0259507E+00
   1.9275000E-02   1.1213761E+01   1.4670548E+00  -6.6322711E+00
   8.2360000E-03   1.0682498E+01  -6.0966151E-01   3.9684529E+00
   1.0989000E-02   1.1272333E+01  -2.4092495E+00   3.9584657E+00
   1.1578000E-02   1.3138397E+01  -2.4092495E+00   3.3521452E+00
   1.2323000E-02   9.7626552E+00  -3.5060956E+00   3.3521452E+00
   1.6204000E-02   1.1848979E+01  -4.1839837E+00   3.3521452E+00
   1.6085000E-02   1.4291690E+01  -2.4092495E+00   1.7647754E+00
   2.2263000E-02   9.7626552E+00  -5.0240898E+00   1.7647754E+00
   1.9658000E-02   1.1796639E+01  -5.3827352E+00   1.7647754E+00
   2.0208000E-02   1.3585295E+01  -4.3500547E+00   1.7647754E+00
   1.7480000E-02   1.1796639E+01  -5.3827352E+00  -1.9732330E-01
   2.9292000E-02   1.3585295E+01  -4.3500547E+00  -1.9732330E-01
   8.3060000E-03   1.1501657E+01   8.5729498E-01   4.3463660E+00
   3.3210000E-03   1.3367721E+01   8.5729498E-01   3.7400455E+00
   8.8580000E-03   1.2078303E+01   2.6320293E+00   3.7400455E+00
   8.5290000E-03   9.9919791E+00   1.9541411E+00   3.7400455E+00
   9.2430000E-03   1.2078303E+01  -9.1743929E-01   3.7400455E+00
  -1.0802000E-02   1.3814619E+01   2.7981003E+00   2.1526757E+00
   9.8590000E-03   1.2025963E+01   3.8307807E+00   2.1526757E+00
   1.2045000E-02   1.2025963E+01   3.8307807E+00   1.9057698E-01
  -1.1661000E-02   7.8298340E+00  -4.1010455E-01   3.9866359E+00
  -8.3300000E-04   8.8219401E+00   1.3082743E+00   3.4549671E+00
  -2.0791000E-02   5.8456217E+00  -4.1010455E-01   3.4549671E+00
   1.7230000E-03   8.8219401E+00  -2.1284834E+00   3.4549671E+00
  -1.6380000E-02   5.8456217E+00  -4.1010455E-01  -3.4185445E+00
  -1.3914000E-02   6.6472302E+00   1.9251999E+00   3.9796911E+00
  -9.9900000E-04   8.6314425E+00   1.9251999E+00   3.4480224E+00
   4.6900000E-04   7.6393364E+00   3.6435788E+00   3.4480224E+00
  -7.3470000E-03   5.6551241E+00   3.6435788E+00   3.4480224E+00
  -2.0671000E-02   5.6551241E+00   2.0682106E-01   3.4480224E+00
   9.1460000E-03   7.6393364E+00   3.6435788E+00  -3.4254893E+00
  -5.2270000E-03   5.6551241E+00   3.6435788E+00  -3.4254893E+00
  -1.6906000E-02   5.6551241E+00   2.0682106E-01  -3.4254893E+00
  -6.9300000E-03   6.6472302E+00   1.9251999E+00  -3.9571580E+00
   1.4312000E-02   9.6356656E+00   3.6230412E+00   2.5987776E+00
   1.3225000E-02   8.3462469E+00   5.3977755E+00   2.5987776E+00
   1.9232000E-02   1.0082563E+01   5.5638465E+00   1.0114078E+00
   1.9228000E-02   8.2939072E+00   6.5965270E+00   1.0114078E+00
   1.9580000E-02   6.2599233E+00   6.2378816E+00   1.0114078E+00
   3.0824000E-02   1.0788958E+01   3.6230412E+00  -9.5069091E-01
   2.2405000E-02   1.0082563E+01   5.5638465E+00  -9.5069091E-01
   2.0644000E-02   8.2939072E+00   6.5965270E+00  -9.5069091E-01
   2.0243000E-02   6.2599233E+00   6.2378816E+00  -9.5069091E-01
   1.8741000E-02   8.3462469E+00   5.3977755E+00  -2.5380607E+00
  -1.4787000E-02   4.0345782E+00   2.1566120E+00   3.9684246E+00
  -6.0850000E-03   5.0266844E+00   3.8749909E+00   3.4367558E+00
   1.8300000E-04   3.0424721E+00   3.8749909E+00   3.4367558E+00
  -9.9400000E-04   2.0503659E+00   2.1566120E+00   3.4367558E+00
  -2.0387000E-02   5.0266844E+00   4.3823313E-01   3.4367558E+00
   1.3287000E-02   5.4622586E+00   5.2827951E+00   1.9842123E+00
   1.3685000E-02   5.4622586E+00   5.2827951E+00  -1.9842123E+00
  -5.2590000E-03   5.0266844E+00   3.8749909E+00  -3.4367558E+00
  -1.8030000E-03   3.0424721E+00   3.8749909E+00  -3.4367558E+00
  -3.2390000E-03   2.0503659E+00   2.1566120E+00  -3.4367558E+00
  -1.8400000E-02   5.0266844E+00   4.3823313E-01  -3.4367558E+00
  -1.5068000E-02   4.0345782E+00   2.1566120E+00  -3.9684246E+00
   1.2523000E-02   3.7818293E+00   5.7801729E+00   2.5707927E+00
   1.8204000E-02   1.6955056E+00   5.1022847E+00   2.5707927E+00
   2.1019000E-02   5.5181454E+00   5.9462439E+00   9.8342285E-01
   1.9783000E-02   3.7294895E+00   6.9789244E+00   9.8342285E-01
   2.1642000E-02   1.6955056E+00   6.6202789E+00   9.8342285E-01
   2.1157000E-02   5.5181454E+00   5.9462439E+00  -9.7867586E-01
   1.9271000E-02   3.7294895E+00   6.9789244E+00  -9.7867586E-01
   2.0027000E-02   1.6955056E+00   6.6202789E+00  -9.7867586E-01
   1.1379000E-02   3.7818293E+00   5.7801729E+00  -2.5660457E+00
  -1.1497000E-02   2.5444045E+00   0.0000000E+00   3.9684246E+00
  -1.9400000E-02   4.5286168E+00   0.0000000E+00   3.4367558E+00
   1.4770000E-03   1.5522984E+00   1.7183789E+00   3.4367558E+00
  -1.3068000E-02   1.5522984E+00  -1.7183789E+00   3.4367558E+00
  -1.8386000E-02   4.5286168E+00   0.0000000E+00  -3.4367558E+00
  -1.0090000E-03   1.5522984E+00   1.7183789E+00  -3.4367558E+00
  -1.4152000E-02   1.5522984E+00  -1.7183789E+00  -3.4367558E+00
  -1.3028000E-02   2.5444045E+00   0.0000000E+00  -3.9684246E+00
  -1.7793000E-02   3.7014630E+00  -2.3616851E+00   3.9897369E+00
  -2.0273000E-02   4.6935691E+00  -6.4330619E-01   3.4580682E+00
  -1.2572000E-02   1.7172507E+00  -2.3616851E+00   3.4580682E+00
  -7.4000000E-03   2.7093568E+00  -4.0800639E+00   3.4580682E+00
  -1.0702000E-02   4.6935691E+00  -4.0800639E+00   3.4580682E+00
  -1.9077000E-02   4.6935691E+00  -6.4330619E-01  -3.4154435E+00
  -1.3457000E-02   1.7172507E+00  -2.3616851E+00  -3.4154435E+00
  -8.8580000E-03   2.7093568E+00  -4.0800639E+00  -3.4154435E+00
  -1.3551000E-02   4.6935691E+00  -4.0800639E+00  -3.4154435E+00
  -1.9020000E-02   3.7014630E+00  -2.3616851E+00  -3.9471122E+00
   4.5200000E-03   1.0203594E+00  -5.1160930E+00   2.6031996E+00
   5.4010000E-03   3.1066831E+00  -5.7939811E+00   2.6031996E+00
   6.8860000E-03  -3.0722976E-01  -5.0519273E+00   1.0158298E+00
   1.3414000E-02   1.0203594E+00  -6.6340872E+00   1.0158298E+00
   1.3532000E-02   3.0543433E+00  -6.9927326E+00   1.0158298E+00
   6.9190000E-03  -3.0722976E-01  -5.0519273E+00  -9.4626895E-01
   1.3308000E-02   1.0203594E+00  -6.6340872E+00  -9.4626895E-01
   1.2832000E-02   3.0543433E+00  -6.9927326E+00  -9.4626895E-01
   4.4710000E-03   1.0203594E+00  -5.1160930E+00  -2.5336388E+00
   3.7080000E-03   3.1066831E+00  -5.7939811E+00  -2.5336388E+00
  -1.4386000E-02   6.2992542E+00  -2.5534072E+00   4.0007049E+00
  -1.9180000E-03   8.2834665E+00  -2.5534072E+00   3.4690361E+00
  -2.0914000E-02   5.3071480E+00  -8.3502834E-01   3.4690361E+00
  -7.9810000E-03   5.3071480E+00  -4.2717861E+00   3.4690361E+00
   1.8200000E-04   7.2913603E+00  -4.2717861E+00   3.4690361E+00
  -1.8556000E-02   5.3071480E+00  -8.3502834E-01  -3.4044755E+00
  -1.1619000E-02   5.3071480E+00  -4.2717861E+00  -3.4044755E+00
  -1.2437000E-02   6.2992542E+00  -2.5534072E+00  -3.9361443E+00
   1.4645000E-02   9.0168219E+00  -4.3993067E+00   2.6245837E+00
   5.0970000E-03   5.6410796E+00  -5.4961528E+00   2.6245837E+00
   1.2340000E-02   7.7274033E+00  -6.1740409E+00   2.6245837E+00
   1.4643000E-02   5.6410796E+00  -7.0141470E+00   1.0372139E+00
   1.5886000E-02   7.6750635E+00  -7.3727924E+00   1.0372139E+00
   1.8251000E-02   9.4637194E+00  -6.3401119E+00   1.0372139E+00
   1.2838000E-02   5.6410796E+00  -7.0141470E+00  -9.2488481E-01
   1.2216000E-02   7.6750635E+00  -7.3727924E+00  -9.2488481E-01
   1.0032000E-02   9.4637194E+00  -6.3401119E+00  -9.2488481E-01
   7.7700000E-04   7.7274033E+00  -6.1740409E+00  -2.5122546E+00
  -1.0799000E-02   0.0000000E+00   0.0000000E+00   3.7038629E+00
  -1.6480000E-03  -1.8519315E+00   0.0000000E+00   3.2076398E+00
  -1.9183000E-02  -9.2596573E-01  -1.6038199E+00   3.2076398E+00
  -1.8437000E-02  -9.9121419E-01  -3.0506470E+00   1.8519315E+00
  -1.5027000E-02   0.0000000E+00   0.0000000E+00  -3.7038629E+00
   1.3865000E-02  -8.6666613E-01   6.2353474E+00  -8.1819466E-02
   6.2540000E-03  -2.7522291E+00   6.0063977E+00  -8.1819466E-02
   1.2707000E-02  -9.5345747E-01   3.3945942E+00   4.7836146E+00
   9.9180000E-03   9.1260726E-01   3.3945942E+00   4.1772941E+00
   1.5450000E-02  -3.7681136E-01   5.1693284E+00   4.1772941E+00
   1.5793000E-02  -2.4631350E+00   4.4914403E+00   4.1772941E+00
   1.4217000E-02  -2.4631350E+00   2.2977481E+00   4.1772941E+00
   5.7280000E-03  -3.7681136E-01   1.6198599E+00   4.1772941E+00
   1.8818000E-02   1.3595048E+00   5.3353994E+00   2.5899243E+00
   1.6661000E-02  -4.2915110E-01   6.3680799E+00   2.5899243E+00
   1.5585000E-02  -2.4631350E+00   6.0094345E+00   2.5899243E+00
   1.6216000E-02  -4.2915110E-01   6.3680799E+00   6.2782555E-01
   1.3256000E-02  -2.7069947E-01   6.3617588E+00  -7.3991465E-01
   1.3579000E-02   1.5179564E+00   5.3290783E+00  -2.7020134E+00
   4.2000000E-03  -2.7069947E-01   6.3617588E+00  -2.7020134E+00
   1.6540000E-03   1.0710589E+00   3.3882730E+00  -4.2893832E+00
  -2.4120000E-03  -2.1835973E-01   5.1630073E+00  -4.2893832E+00
  -3.9900000E-03  -2.1835973E-01   1.6135388E+00  -4.2893832E+00
  -7.9700000E-03  -7.9500583E-01   3.3882730E+00  -4.8957037E+00
   1.3326000E-02  -5.1372692E+00   3.3947227E+00   3.2384990E+00
   1.3492000E-02  -4.6195996E+00   5.1878232E+00   2.5660230E+00
   8.3030000E-03  -6.7059232E+00   4.5099350E+00   2.5660230E+00
   4.8550000E-03  -4.6719393E+00   6.3865746E+00   9.7865318E-01
   2.1010000E-03  -6.7059232E+00   6.0279292E+00   9.7865318E-01
   1.6610000E-03  -8.0335124E+00   4.4457694E+00   9.7865318E-01
   7.6200000E-04  -8.0335124E+00   2.3804085E+00   9.7865318E-01
